dist,n,alg,time_mean,time_std,time_min,time_max,time_cv,cost_mean,cost_std,cost_min,cost_max
"beta(2,2)",100,prim,0.001921827409896605,9.070144025795979e-05,0.0018077269996865,0.0024424540006293,0.04719541400590158,5.9545618378843725,0.3536086772401566,5.054021262002715,6.936530071858761
"beta(2,2)",100,kruskal,0.0023972541099828415,0.0002315134044010558,0.0021321439999155,0.0036269789998186,0.09657441129706223,5.9545618378843725,0.35360867724015654,5.054021262002716,6.936530071858762
"beta(2,2)",110,prim,0.00238502965990842,0.00017453186523160624,0.0022033839995856,0.0027817480004159,0.07317806908879611,6.177550485814342,0.36122172920395595,5.391826636099616,7.373021555893444
"beta(2,2)",110,kruskal,0.0029378577601527857,0.00015214742118029167,0.0026639940006134,0.0035708260002138,0.051788559420378175,6.177550485814343,0.3612217292039556,5.3918266360996165,7.373021555893439
"beta(2,2)",120,prim,0.0030754127699401048,0.00014085057403340244,0.0028974060005566,0.0037069480003992,0.04579891694868184,6.468275697509314,0.35841947801056256,5.558797815530225,7.448323742525907
"beta(2,2)",120,kruskal,0.0037514970899973766,0.00023558017207990405,0.0034479730002203,0.0055327649988612,0.06279630942751678,6.468275697509313,0.3584194780105626,5.558797815530222,7.448323742525904
"beta(2,2)",130,prim,0.003587830190026533,0.0001525116012749005,0.0033632539998507,0.0040482669992343,0.04250803220811647,6.7747397135417255,0.3412279589443833,6.02583488378709,7.613780827012399
"beta(2,2)",130,kruskal,0.004666645280103641,0.00029546043653760293,0.0043047979997936,0.0065065059989137,0.0633132408407611,6.774739713541725,0.34122795894438346,6.02583488378709,7.613780827012404
"beta(2,2)",140,prim,0.004182573359885237,0.00029343976932078123,0.0038573179990635,0.0064523080000071,0.07015771011577253,6.994686999585157,0.32516457143896776,6.233069063645185,7.904483087580025
"beta(2,2)",140,kruskal,0.005423754929870428,0.00030308820761896404,0.0050426819998392,0.0065479220011184,0.05588161919886095,6.994686999585157,0.3251645714389679,6.233069063645183,7.904483087580023
"beta(2,2)",150,prim,0.00461542504013773,0.0002218154317932537,0.0043879810000362,0.0058710810008051,0.0480595892825148,7.208654855148061,0.32198671798155026,6.438940623614695,8.237006323337091
"beta(2,2)",150,kruskal,0.006304469549922902,0.0009601999682097013,0.0056720299999142,0.0144936680007958,0.15230464047866543,7.208654855148061,0.3219867179815504,6.438940623614692,8.237006323337091
"beta(2,2)",160,prim,0.005156562290030657,0.00048745589578065346,0.0044805210000049,0.0079310080000141,0.09453117568715637,7.470555453463694,0.34452880737772135,6.578712103624456,8.328120787473273
"beta(2,2)",160,kruskal,0.0070980523399520705,0.0009271117924585348,0.0061165070001152,0.0140525440001511,0.13061495577317694,7.470555453463694,0.3445288073777208,6.578712103624454,8.328120787473267
"beta(2,2)",170,prim,0.0053916435799691905,0.00025785310768755375,0.0049107490012829,0.0062184759990486,0.04782458333216218,7.700303308091341,0.36247267641528674,6.731468229302517,8.505888354758978
"beta(2,2)",170,kruskal,0.007759741440058815,0.000580033904971362,0.0069428799997695,0.0099369479994493,0.07474912784812657,7.700303308091341,0.36247267641528635,6.731468229302523,8.50588835475898
"beta(2,2)",180,prim,0.006079823329982852,0.0002885996425361084,0.0056878139985201,0.0071426289996452,0.04746842578679378,7.919119183809546,0.3538367325879653,7.093968459016247,8.716908630781933
"beta(2,2)",180,kruskal,0.008591076819902762,0.0005788697396260463,0.007749069998681,0.0103833800003485,0.06738034727905019,7.919119183809545,0.3538367325879648,7.093968459016249,8.716908630781935
"beta(2,2)",190,prim,0.007497525669914415,0.0004524016364126705,0.007018728998446,0.010133344998394,0.060340125039923295,8.114023510706046,0.29829401208546313,7.311350080932175,8.88817717128761
"beta(2,2)",190,kruskal,0.011072720659994912,0.0008505018710756528,0.0098007560009136,0.0140996169993741,0.07681055968010338,8.114023510706044,0.29829401208546313,7.311350080932174,8.888177171287609
"beta(2,2)",200,prim,0.008350549099977747,0.0005578499405570748,0.0077272790003917,0.0098814240009232,0.06680398305287032,8.350051141219566,0.3110743951114326,7.632743333712469,9.01661049913684
"beta(2,2)",200,kruskal,0.012392994529800442,0.0011465115090051954,0.0111602359993412,0.0155230029995436,0.09251287138457706,8.350051141219566,0.3110743951114324,7.632743333712473,9.016610499136847
"beta(2,2)",210,prim,0.009019011609889223,0.0004987177951911852,0.0085045539999555,0.0121292979983991,0.05529628043103393,8.548169410264652,0.3468525523323834,7.772180987597447,9.543295278187983
"beta(2,2)",210,kruskal,0.013784272819939311,0.0010270457168211461,0.0122847660004481,0.01925020499948,0.07450851635318025,8.548169410264652,0.3468525523323833,7.772180987597448,9.54329527818799
"beta(2,2)",220,prim,0.009756168809999459,0.0004300220033514846,0.0092532620001293,0.0125356389999069,0.04407693344858272,8.765719978194927,0.3276538601715983,7.969404047798924,9.740373619249128
"beta(2,2)",220,kruskal,0.014851366999882841,0.0007122383504368963,0.0136079280000558,0.0179643390001729,0.04795776378312616,8.765719978194925,0.3276538601715979,7.969404047798922,9.74037361924912
"beta(2,2)",230,prim,0.01046144237996482,0.00037288268446854494,0.0098356779999448,0.0114741070010495,0.0356435251397713,8.93772455478394,0.3356917953801285,8.00443292260015,9.66428283553986
"beta(2,2)",230,kruskal,0.016424036090011168,0.0007888477928573352,0.0142618610007048,0.020288759998948,0.04803008155450289,8.93772455478394,0.3356917953801286,8.004432922600149,9.664282835539856
"beta(2,2)",240,prim,0.011400924929894194,0.0005775270849500325,0.0106969019998359,0.0147948269986954,0.05065616066251847,9.156875006448995,0.31415958779898867,8.2149450524764,9.785691298134552
"beta(2,2)",240,kruskal,0.017978098640014605,0.0010100095065600802,0.0168036309987655,0.0237553820006723,0.05617999582625828,9.156875006448995,0.3141595877989883,8.214945052476402,9.785691298134548
"beta(2,2)",250,prim,0.011620238830146214,0.000699601668511593,0.0106088320007984,0.0135710510003264,0.060205446612390336,9.279913551974607,0.3912291919829547,8.420345730017848,10.539500411340498
"beta(2,2)",250,kruskal,0.019364105349923146,0.0014797124164232956,0.0173057279989734,0.024549557998398,0.07641522237582582,9.279913551974607,0.39122919198295464,8.420345730017853,10.539500411340493
"beta(2,2)",260,prim,0.012541353610085886,0.0005905604262682801,0.0114489640000101,0.0139035699994565,0.04708904992467043,9.478199645721197,0.3272318572540749,8.720999448541972,10.3633824013823
"beta(2,2)",260,kruskal,0.021066879419940916,0.0013438153850494061,0.0192344210008741,0.0243822850006836,0.06378806078784567,9.478199645721197,0.3272318572540749,8.720999448541972,10.363382401382305
"beta(2,2)",270,prim,0.013006071579911755,0.0006629404731533084,0.0123615230004361,0.0155077780000283,0.05097161499381863,9.647383271000338,0.36344177164835706,8.713954536642735,10.762019829052118
"beta(2,2)",270,kruskal,0.022443256879960204,0.0013968607993431919,0.0209653220008476,0.0274314590005815,0.06223966542888266,9.647383271000338,0.36344177164835595,8.713954536642728,10.76201982905212
"beta(2,2)",280,prim,0.013917256249933367,0.0006507520315910643,0.0133349839998118,0.0166689060006319,0.04675864408217532,9.840523847614909,0.3947179696536967,8.803657687191771,10.622264390316916
"beta(2,2)",280,kruskal,0.024654676370082552,0.0011545257358413238,0.0229533830006403,0.0282087340001453,0.046827860098877384,9.840523847614909,0.3947179696536961,8.803657687191782,10.622264390316934
"beta(2,2)",290,prim,0.01563242954987795,0.0008568128175585285,0.0148238120000314,0.0216531290006969,0.05480995867115346,9.993626143044501,0.38988052101429854,8.813468254786587,11.195147786877772
"beta(2,2)",290,kruskal,0.02856553275010806,0.001920273961454921,0.0263898319990403,0.0439170989993726,0.06722346046382267,9.993626143044501,0.38988052101429915,8.813468254786589,11.195147786877778
"beta(2,2)",300,prim,0.01722538297988644,0.0013327786480557657,0.0154153769999538,0.020863633000772,0.07737294721470118,10.188071251442896,0.3234381374016726,9.415973782346928,11.374196120109458
"beta(2,2)",300,kruskal,0.0313682969100591,0.002388791024607024,0.0282011910003348,0.0413700919998518,0.07615303538653362,10.188071251442897,0.3234381374016731,9.41597378234692,11.374196120109458
"beta(0.5,2)",10,prim,3.013835990714142e-05,3.0962008032292013e-06,2.5841000024229288e-05,4.609600000549108e-05,0.10273288967179474,0.0990548303834453,0.0713662016839606,0.0094695407663853,0.3479169374704334
"beta(0.5,2)",10,kruskal,2.2253110128076514e-05,2.9682113107367945e-06,1.920599970617332e-05,3.946100150642451e-05,0.13338411096936215,0.09905483038344527,0.0713662016839606,0.0094695407663853,0.3479169374704335
"beta(0.5,2)",20,prim,9.940160993209301e-05,6.173315235089969e-06,9.149299876298755e-05,0.0001264149996131,0.06210478119325549,0.05312373437664791,0.02539117598906641,0.0113291183475977,0.1567495933395912
"beta(0.5,2)",20,kruskal,8.168259002559031e-05,8.185275277765774e-06,7.291500151040964e-05,0.0001206869983434,0.10020832193496082,0.05312373437664791,0.025391175989066407,0.0113291183475977,0.1567495933395913
"beta(0.5,2)",30,prim,0.000212279349889237,1.2458499164456475e-05,0.0001991200006159,0.0002751089996309,0.05868917146654662,0.032566129881484815,0.009493119606573643,0.011247531205153,0.0616710847315044
"beta(0.5,2)",30,kruskal,0.000194122400080182,2.970015754026016e-05,0.0001682500005699,0.0003158259987685,0.15299706539787553,0.032566129881484815,0.009493119606573642,0.011247531205153,0.0616710847315044
"beta(0.5,2)",40,prim,0.0003701193399501319,3.184273782168073e-05,0.0003422970003157,0.0005130619992996,0.08603370422623974,0.02622591020347656,0.0077132534834555184,0.012216762265951,0.0467254236515758
"beta(0.5,2)",40,kruskal,0.00037685216013409994,7.440704613459162e-05,0.0003082139992329,0.0006131450008979,0.19744359726666938,0.026225910203476553,0.0077132534834555184,0.012216762265951,0.0467254236515758
"beta(0.5,2)",50,prim,0.000558958869896699,4.2039804014610046e-05,0.0005200460000196,0.000752759999159,0.07521090777641548,0.02167831522375124,0.006080094176795585,0.0087272354805808,0.0377035311794445
"beta(0.5,2)",50,kruskal,0.000613979229929052,9.250463901294092e-05,0.0004972070000803,0.0009478989995841,0.15066411778071098,0.021678315223751247,0.006080094176795587,0.0087272354805808,0.0377035311794445
"beta(0.5,2)",60,prim,0.0008020909600417751,6.988881751966236e-05,0.0007334839992836,0.001151418999143,0.08713328163681382,0.016848737763963225,0.004978283299365945,0.0091692279997692,0.0338252115943216
"beta(0.5,2)",60,kruskal,0.0009747997299927562,0.00014566798933671725,0.0007349509996856,0.0016470209993713,0.14943376044820994,0.016848737763963225,0.004978283299365946,0.0091692279997692,0.0338252115943216
"beta(0.5,2)",70,prim,0.001040606489932489,5.7068703232903364e-05,0.0009883379989332,0.0014371440011018,0.05484177139487741,0.015079670033387843,0.004084877923126815,0.0047837300413068,0.026281958070162
"beta(0.5,2)",70,kruskal,0.001124848199997309,7.251883417699843e-05,0.0009753469985298,0.0014014549997227,0.06446988507175627,0.015079670033387843,0.004084877923126815,0.0047837300413068,0.026281958070162
"beta(0.5,2)",80,prim,0.0013500322597973951,7.48087329175544e-05,0.0012868439989688,0.0017860759999166,0.05541255208877842,0.013570055122437433,0.003315802159156835,0.0071334048237513,0.0278889769943222
"beta(0.5,2)",80,kruskal,0.001595540390080666,0.00010967212090679531,0.0014305090007837,0.0021314469995559,0.06873666225475533,0.013570055122437433,0.003315802159156835,0.0071334048237513,0.0278889769943222
"beta(0.5,2)",90,prim,0.0015616019700791593,0.00015172750760548173,0.0014181469996401,0.0021815929994772,0.09716144735510963,0.011631777256326657,0.0023519211865894157,0.0061136575061385,0.0173136413063923
"beta(0.5,2)",90,kruskal,0.0018578016599894401,0.00024810820053892924,0.0016012729993235,0.0029330260003916,0.13354934807214,0.011631777256326659,0.0023519211865894144,0.0061136575061385,0.0173136413063923
"beta(0.5,2)",100,prim,0.0018989275300554638,8.59415911348613e-05,0.0017766469991329,0.002159453000786,0.045257962599737085,0.010740472380605506,0.002321437597539282,0.0053863344442709,0.0166646435483822
"beta(0.5,2)",100,kruskal,0.002341110130091646,0.0001371991774917411,0.0020897499998682,0.002780001001156,0.05860432438792199,0.010740472380605503,0.00232143759753928,0.0053863344442709,0.0166646435483822
"beta(0.5,2)",110,prim,0.002233371450092772,6.800589936998088e-05,0.0021462530003191,0.0025396050004928,0.03044988300855909,0.009909426464922958,0.0021180695263389154,0.0057209024669275,0.0155193303183938
"beta(0.5,2)",110,kruskal,0.002812044730017031,0.0001643153312438896,0.0025399539990758,0.0035310849998495,0.058432687606251005,0.009909426464922958,0.002118069526338915,0.0057209024669275,0.0155193303183938
"beta(0.5,2)",120,prim,0.0026823559700641843,0.00012408091027910016,0.0025422590006201,0.0031463940013054,0.04625818186097467,0.008741406094634065,0.0017446120864473451,0.0053656058827457,0.0153646746602067
"beta(0.5,2)",120,kruskal,0.0034475772799305066,0.0002564087361968695,0.003070894999837,0.005089267000585,0.07437360075712007,0.008741406094634065,0.0017446120864473434,0.0053656058827457,0.0153646746602067
"beta(0.5,2)",130,prim,0.0031540099198354653,0.00010850218763971915,0.0030280119990493,0.0034280679992662,0.034401346348770956,0.007895258664044077,0.0012630737329211823,0.0053633110488358,0.0108819161820229
"beta(0.5,2)",130,kruskal,0.004101633359969073,0.00020064565720876717,0.0039117960004659,0.0051230709996161,0.04891847700650652,0.007895258664044077,0.001263073732921181,0.0053633110488358,0.0108819161820229
"beta(0.5,2)",140,prim,0.0037203567299183694,0.0001611509368931117,0.0035085270010313,0.0040697089989407,0.04331599053315718,0.007732343148352191,0.0014621934641345826,0.0043519309931449,0.012389637662328
"beta(0.5,2)",140,kruskal,0.004869021120011843,0.00029179408318040083,0.0045398879992717,0.0065858460002345,0.05992869531436559,0.007732343148352191,0.0014621934641345835,0.0043519309931449,0.012389637662328
"beta(0.5,2)",150,prim,0.004207658149953153,0.00016117967410337098,0.0040282229983859,0.0052202209990355,0.038306266421659164,0.007232561605805877,0.0013080869570074867,0.0046923644893735,0.0124874413305627
"beta(0.5,2)",150,kruskal,0.0057651225599874515,0.0005655506870541399,0.0052587739992304,0.0093765340006939,0.09809864077813653,0.007232561605805879,0.0013080869570074871,0.0046923644893735,0.0124874413305627
"beta(0.5,2)",160,prim,0.004897358309917716,0.00019623397042662358,0.0045493159996112,0.005262685001071,0.04006935127234353,0.006566349174572931,0.001160858814033728,0.0040331741252233,0.0093772985054523
"beta(0.5,2)",160,kruskal,0.006478914159997603,0.00035869066326124676,0.0058335060002718,0.0074648120007623,0.05536277444079911,0.006566349174572931,0.001160858814033728,0.0040331741252233,0.0093772985054523
"beta(0.5,2)",170,prim,0.006091279789943601,0.00046509061008835823,0.0054613860011158,0.0088143039993155,0.07635351291139172,0.006132157152715799,0.0011120283104437663,0.0032036991842757,0.010214454228137
"beta(0.5,2)",170,kruskal,0.00848665943984083,0.0008136444441734398,0.0069080989997019,0.0112807139994401,0.09587334686175412,0.006132157152715799,0.0011120283104437648,0.0032036991842757,0.010214454228137
"beta(0.5,2)",180,prim,0.006636423739928383,0.0002965251040376481,0.0062747699994361,0.0073272230001748,0.044681460325323955,0.005922672760108113,0.0009773314026454668,0.0039885244173741,0.0085831828645108
"beta(0.5,2)",180,kruskal,0.009156921720023048,0.0005203886167296935,0.0083797449988196,0.0105533070000092,0.056830082492873336,0.005922672760108114,0.0009773314026454661,0.0039885244173741,0.0085831828645108
"beta(0.5,2)",190,prim,0.007546816449957932,0.0003564176923004378,0.0069057250002515,0.0090581940003175,0.04722755544192738,0.0056574133130635985,0.0009553822630951425,0.0037928997927683,0.0084168483183496
"beta(0.5,2)",190,kruskal,0.010650302479916671,0.0009554256203440661,0.0096304810012952,0.0173532899989368,0.08970877795684368,0.0056574133130636,0.0009553822630951415,0.0037928997927683,0.0084168483183496
"beta(0.5,2)",200,prim,0.008499700439988324,0.0004828563605141553,0.0077047199993103,0.0100472300000546,0.056808632718686566,0.0053031367433188144,0.0008205908254728283,0.0036628532565337,0.0075790154089231
"beta(0.5,2)",200,kruskal,0.012171646700062362,0.0010304584751426318,0.0108583780001936,0.0155818109997198,0.08466056405805406,0.0053031367433188144,0.0008205908254728315,0.0036628532565337,0.0075790154089231
"beta(0.5,2)",210,prim,0.009112827589942708,0.00045953023011198094,0.008435339999778,0.0106654739993246,0.05042674467133971,0.005097409205000174,0.0007312566051978288,0.0037083646381662,0.0072552076149051
"beta(0.5,2)",210,kruskal,0.013838185280146669,0.0010737898834767914,0.0122629760007839,0.0211666779996448,0.07759614875350263,0.0050974092050001755,0.0007312566051978285,0.0037083646381662,0.0072552076149051
"beta(0.5,2)",220,prim,0.010138684910070837,0.0005817361784079936,0.0092867170005774,0.0135746829982963,0.05737787332064639,0.004945891945591391,0.0007274888585019013,0.0031900726837479,0.0067984905179879
"beta(0.5,2)",220,kruskal,0.015343963839986784,0.000924470507833646,0.0135525440000492,0.0191904220009746,0.06024978405022377,0.004945891945591391,0.0007274888585019006,0.0031900726837479,0.0067984905179879
"beta(0.5,2)",230,prim,0.011063991600003603,0.00045444507738876704,0.0101454980012931,0.0132899370000814,0.041074242806603274,0.004684813042077616,0.0007266276893850457,0.0027552673951377,0.0064358496771174
"beta(0.5,2)",230,kruskal,0.01680040563989673,0.0008940114015292699,0.015403712999614,0.0202006199997413,0.05321367952010742,0.004684813042077616,0.0007266276893850457,0.0027552673951377,0.0064358496771174
"beta(0.5,2)",240,prim,0.0117341660199781,0.0005395845594285402,0.0108463650012708,0.0126863599998614,0.04598405702713479,0.004351929915421377,0.0006349774239279671,0.0027847771431928,0.0059022880483242
"beta(0.5,2)",240,kruskal,0.01837277664995777,0.0009956498647964358,0.0166976809996413,0.0219306839990167,0.05419158376361824,0.004351929915421377,0.0006349774239279692,0.0027847771431928,0.0059022880483242
"beta(0.5,2)",250,prim,0.012984747020018356,0.0005100105417433631,0.0118562150000798,0.0146821029993589,0.03927766485993827,0.004236494625291525,0.0005949508054764291,0.0028804485118688,0.0059334398919943
"beta(0.5,2)",250,kruskal,0.020281684709952924,0.0014089280089055935,0.0185726669988071,0.0309943939992081,0.06946799681853766,0.004236494625291525,0.0005949508054764291,0.0028804485118688,0.0059334398919943
"beta(0.5,2)",260,prim,0.013351027889948406,0.0007319052682328007,0.011775476999901,0.0147541099995578,0.05482014375715824,0.004092824731515893,0.0005515063724444419,0.0028506421944312,0.0054612065854614
"beta(0.5,2)",260,kruskal,0.021451168409930638,0.0009283303024706708,0.0196297990005405,0.0241018699998676,0.04327644465468408,0.004092824731515891,0.0005515063724444397,0.0028506421944312,0.0054612065854614
"beta(0.5,2)",270,prim,0.01350476608991807,0.0005387080946629272,0.0124342990002332,0.0150309649998234,0.039890220317484626,0.004026966004698693,0.0006135492935323921,0.0028567439479199,0.0056481442251177
"beta(0.5,2)",270,kruskal,0.023361384650142966,0.0018229275357541932,0.0210309049998613,0.0289592600001924,0.07803165621619253,0.00402696600469869,0.0006135492935323917,0.0028567439479199,0.0056481442251177
"beta(0.5,2)",280,prim,0.015149583100010156,0.0008848032009599995,0.0132663299991691,0.0172348380001494,0.058404458731237716,0.0037792150302926324,0.0005387854408558187,0.0025110418176239,0.0051711575185416
"beta(0.5,2)",280,kruskal,0.026212972819976085,0.0011543010269150526,0.0243968140002834,0.0296013900006073,0.044035487117103936,0.0037792150302926337,0.0005387854408558194,0.0025110418176239,0.0051711575185416
"beta(0.5,2)",290,prim,0.016770389139946884,0.0010320120154774439,0.0143626439985382,0.0187451769998006,0.06153775007040251,0.003722938322815889,0.0005396571442531668,0.002896362037075,0.0048694905908707
"beta(0.5,2)",290,kruskal,0.029126867280083336,0.0020156216884005406,0.0257983390001754,0.0414970659985556,0.06920145819385123,0.003722938322815893,0.0005396571442531668,0.002896362037075,0.0048694905908707
"beta(0.5,2)",300,prim,0.01810928290999068,0.0009836202014867344,0.015762982000524,0.021003247000408,0.054315800707055197,0.0034892365915909873,0.00038749758207541857,0.0027899244025085,0.0047703664291032
"beta(0.5,2)",300,kruskal,0.031516678580192053,0.0015785226606203262,0.0280930070002796,0.0384948260016244,0.05008531138850442,0.0034892365915909886,0.00038749758207541694,0.0027899244025085,0.0047703664291032
"beta(0.1,0.7)",10,prim,2.793762003420852e-05,3.9313628363413e-06,2.5213001208612692e-05,5.5176000387291424e-05,0.14071931794932782,0.00015327876883493676,0.0005528598296435166,2.019119995822152e-12,0.0044903776188924
"beta(0.1,0.7)",10,kruskal,2.1008540043112588e-05,2.696779328060611e-06,1.8298000213690105e-05,3.862300036416855e-05,0.12836586086069887,0.00015327876883493676,0.0005528598296435166,2.019119995822152e-12,0.0044903776188924
"beta(0.1,0.7)",20,prim,8.697183011463384e-05,3.85789792131068e-06,8.255399916379247e-05,0.0001024590001179,0.04435801702948817,5.276207670441738e-06,3.168747719364497e-05,4.2877198797784794e-11,0.0002641499863219
"beta(0.1,0.7)",20,kruskal,7.207442000435549e-05,5.242515368259347e-06,6.579100045200903e-05,9.966499965230469e-05,0.07273753112328257,5.276207670441738e-06,3.168747719364497e-05,4.287719879778481e-11,0.0002641499863219
"beta(0.1,0.7)",30,prim,0.000198704720023623,2.1793843521052506e-05,0.0001755140001478,0.0003002520006702,0.10967954620535207,3.1360195860539904e-08,9.443281443683735e-08,9.161547306045552e-12,5.916615465943919e-07
"beta(0.1,0.7)",30,kruskal,0.0001709767199281,2.9776305125065223e-05,0.0001489039987063,0.0003094020012213,0.17415414880801847,3.1360195860539904e-08,9.443281443683736e-08,9.161547306045552e-12,5.91661546594392e-07
"beta(0.1,0.7)",40,prim,0.000333450770030997,4.051710286559522e-05,0.0003006009992532,0.0005182989989407,0.12150849992587757,4.409070029175853e-09,2.464875568969861e-08,1.978737916159367e-13,2.3616354118462181e-07
"beta(0.1,0.7)",40,kruskal,0.0003157436199580349,7.79688505001346e-05,0.0002691720001166,0.0006890639997436,0.24693721605680377,4.409070029175853e-09,2.464875568969861e-08,1.978737916159367e-13,2.361635411846218e-07
"beta(0.1,0.7)",50,prim,0.000506442379901228,4.1873805880576556e-05,0.0004615870002453,0.0007106449993443,0.0826822705650014,4.1431766490045105e-10,1.3109787533985613e-09,3.739334179783852e-13,9.360099349024878e-09
"beta(0.1,0.7)",50,kruskal,0.000482617050110954,9.247170154404337e-05,0.0004227549998176,0.0009048769989021,0.19160471334940213,4.1431766490045105e-10,1.3109787533985613e-09,3.739334179783853e-13,9.360099349024878e-09
"beta(0.1,0.7)",60,prim,0.0006861940500129489,3.7169212779264175e-05,0.0006489740007964,0.0009763250000105,0.05416720354623123,7.674101701811994e-10,5.101343344113506e-09,5.0984179213710377e-14,5.063763821994519e-08
"beta(0.1,0.7)",60,kruskal,0.000710996469970218,0.00012014115300614625,0.0006397549987013,0.0016994719990179,0.1689757376871065,7.674101701811993e-10,5.1013433441135056e-09,5.0984179213710364e-14,5.063763821994517e-08
"beta(0.1,0.7)",70,prim,0.0009073537599942427,1.373018136381859e-05,0.0008702349987288,0.0009469910000916,0.01513211491392917,1.1191876767988415e-10,6.73650145693961e-10,1.4699317669178087e-14,6.6668997971589875e-09
"beta(0.1,0.7)",70,kruskal,0.0009149428299132979,3.866217881339389e-05,0.0008641580006951,0.0010613930007821,0.04225638755708661,1.1191876767988415e-10,6.73650145693961e-10,1.4699317669178087e-14,6.6668997971589875e-09
"beta(0.1,0.7)",80,prim,0.001188885230003458,4.2735636061376905e-05,0.0011365430000296,0.0013844140012224,0.03594597273384631,6.934243501073582e-12,1.337481854541458e-11,5.350086408038321e-15,7.182053191975826e-11
"beta(0.1,0.7)",80,kruskal,0.001363534860047315,0.00013918497894752758,0.0012401889998727,0.0021023919998697,0.10207658273049053,6.934243501073581e-12,1.3374818545414577e-11,5.350086408038321e-15,7.182053191975825e-11
"beta(0.1,0.7)",90,prim,0.0015649635500812498,8.076379301480577e-05,0.0014502049998554,0.0019116530002065,0.051607459490422426,1.152176413182766e-11,7.38206035568069e-11,5.4014356696615886e-15,7.309097517385158e-10
"beta(0.1,0.7)",90,kruskal,0.0017310840801291743,9.575674302783905e-05,0.0016071409991127,0.0021691620004276,0.05531605548627866,1.1521764131827664e-11,7.382060355680693e-11,5.4014356696615886e-15,7.30909751738516e-10
"beta(0.1,0.7)",100,prim,0.0019524366399854903,7.188910538431585e-05,0.0017690350014163,0.0024048089999268,0.03682019887971888,2.6331769124898336e-12,9.511882247582258e-12,3.335696142407064e-15,6.667265941663369e-11
"beta(0.1,0.7)",100,kruskal,0.0021737270299490275,0.00017022678610126415,0.0020252859994798,0.0033918210010597,0.0783110223850213,2.6331769124898336e-12,9.511882247582257e-12,3.3356961424070628e-15,6.66726594166337e-11
"beta(0.1,0.7)",110,prim,0.002302220610090396,8.527555519794807e-05,0.0021206910005275,0.0025027979991136,0.03704056632287717,7.777344004719607e-13,3.320410918750413e-12,6.283795832899476e-16,3.173326310549738e-11
"beta(0.1,0.7)",110,kruskal,0.002713722220159928,0.0002261231522302077,0.0024774450012046,0.0037665929994545,0.08332582846923867,7.777344004719607e-13,3.320410918750413e-12,6.283795832899476e-16,3.173326310549738e-11
"beta(0.1,0.7)",120,prim,0.0028166117801992616,0.00010289787369731622,0.0025796240006457,0.0033745689997886,0.03653250136234135,3.6013164909052203e-13,1.0350521280166456e-12,1.6529767746681857e-15,9.3602095653937e-12
"beta(0.1,0.7)",120,kruskal,0.0034067231300468404,0.0003158535628953811,0.0030007730001671,0.0048571120005362,0.09271477335789195,3.6013164909052203e-13,1.0350521280166456e-12,1.6529767746681857e-15,9.3602095653937e-12
"beta(0.1,0.7)",130,prim,0.003311118859910442,0.00013710587148130224,0.0029848489994037,0.0040875890008464,0.041407716630568386,1.7480572618939383e-13,6.183480924660815e-13,9.572345337213986e-16,4.223795389799266e-12
"beta(0.1,0.7)",130,kruskal,0.004188108730013426,0.0003737957885189282,0.003763101000004,0.0061774790010531,0.08925169154281483,1.7480572618939383e-13,6.183480924660817e-13,9.572345337213982e-16,4.223795389799269e-12
"beta(0.1,0.7)",140,prim,0.003770819930032254,0.00020604694569558384,0.0033863730004668,0.0049106799997389,0.05464247816623304,7.947891904832146e-14,2.290353395290157e-13,3.416714197287823e-16,1.8356122136850184e-12
"beta(0.1,0.7)",140,kruskal,0.004920676660039999,0.00042735204448967446,0.0042941129995597,0.0066643490008573,0.08684822718796578,7.947891904832147e-14,2.290353395290159e-13,3.416714197287824e-16,1.83561221368502e-12
"beta(0.1,0.7)",150,prim,0.004665653190058892,0.00032299517164929576,0.0040730620003159,0.0059840859994437,0.06922828562086476,4.853427745226657e-14,1.5209536743509386e-13,6.645523460969535e-17,1.3860807542307133e-12
"beta(0.1,0.7)",150,kruskal,0.005970278880031345,0.0005852308885014831,0.0050694319998001,0.0086839790001249,0.09802404548619853,4.8534277452266556e-14,1.5209536743509383e-13,6.645523460969531e-17,1.3860807542307133e-12
"beta(0.1,0.7)",160,prim,0.005466400359928181,0.0004136341352316763,0.0048816250000527,0.0068697560000146,0.07566846699774306,1.4347822989448203e-13,9.31146800199203e-13,2.637158309085953e-16,9.151619374625087e-12
"beta(0.1,0.7)",160,kruskal,0.00711920174013353,0.0009322372011986954,0.0062423630006378,0.0116452920010488,0.13094687230779473,1.434782298944821e-13,9.311468001992034e-13,2.6371583090859543e-16,9.151619374625092e-12
"beta(0.1,0.7)",170,prim,0.006256109099958802,0.00032839359676238637,0.0055637750010646,0.007247951998579,0.052491667187285616,3.162894065668823e-14,1.2570671919107003e-13,1.185829069889628e-16,1.1798642300327508e-12
"beta(0.1,0.7)",170,kruskal,0.008645023599983634,0.000842775112142816,0.0074082400005863,0.0110314470002776,0.09748673354048583,3.162894065668824e-14,1.2570671919107016e-13,1.185829069889628e-16,1.1798642300327518e-12
"beta(0.1,0.7)",180,prim,0.006764428970127434,0.0003131825152408513,0.0061125960000936,0.0077980290006962,0.046298440951025505,1.0104334398005132e-14,2.8908792158754385e-14,6.104683489247078e-17,2.1547243586443874e-13
